id,start,end,duration,text_len,text,video_id
0,0.0,3.5999999046325684,3.5999999046325684,81,Bây giờ chúng ta cùng tới với tin tức thời tiết cùng với biên tập viên Quỳnh Anh.,3JVHuYJGP2E
1,3.5999999046325684,8.479999542236328,4.87999963760376,96,"Chị Quỳnh Anh này, ở Huế đã mưa to trở lại rồi, nhiều khu vực miền trung cũng đã mưa to trở lại.",3JVHuYJGP2E
2,8.479999542236328,10.479999542236328,2.0,41,Vậy thì dự báo cụ thể như thế nào hả chị?,3JVHuYJGP2E
3,10.479999542236328,16.399999618530273,5.920000076293945,119,"Dạ vâng, sau khoảng 2 ngày tạm giảm mưa thì từ đêm qua cho tới giờ thì mưa đã gia tăng trở lại ở khu vực này rồi anh ạ.",3JVHuYJGP2E
4,16.399999618530273,23.200000762939453,6.80000114440918,111,Thưa quý vị và các bạn theo dõi ảnh radar ngay sau đây thì quý vị có thể thấy là độ phản hồi mây rông rất mạnh.,3JVHuYJGP2E
5,23.360000610351562,29.600000381469727,6.239999771118164,99,"Đó được thể hiện là vùng màu vàng như thế này, thể hiện ở dọc khu vực từ Hà Tĩnh cho tới Quảng Nam.",3JVHuYJGP2E
6,29.600000381469727,37.599998474121094,7.999998092651367,81,"Lượng mưa đo được đều vượt 200mm, cá biệt là tại Quảng Trị thì còn lên tới 334mm.",3JVHuYJGP2E
7,37.599998474121094,43.040000915527344,5.44000244140625,88,Đăng chú ý là mưa lớn sẽ còn kéo dài ít nhất trong vòng 5 ngày tới ở khu vực miền trung.,3JVHuYJGP2E
8,43.040000915527344,51.599998474121094,8.55999755859375,119,Vùng trọng tâm mưa lớn thì sẽ là ở Nam Nghệ An cho tới Quảng Ngãi với tổng lượng mưa ước tính là từ 400mm cho tới 700mm,3JVHuYJGP2E
9,51.599998474121094,54.400001525878906,2.8000030517578125,35,và có những nơi thì còn vượt 800mm.,3JVHuYJGP2E
