video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
Pfs9MlVwNs4,0,0.0,5.760000228881836,5.760000228881836,Còn tiếp theo sẽ là những thông tin dự báo thời tiết đến từ biên tập viên thời tiết Hương Liên.,Còn tiếp theo sẽ là những thông tin dự báo thời tiết đến từ biên tập viên thời tiết Hương Liên.,Còn tiếp theo sẽ là những thông tin dự báo thời tiết đến từ biên tập viên thời tiết Hương Liên.,OK,HIGH
Pfs9MlVwNs4,1,5.760000228881836,9.68000030517578,3.9200000762939435,"Thưa chị Hương Liên, đã có thông tin là Bắc Bộ và Bắc Trung Bộ sẽ đón đợt mưa rào mới.","Thưa chị Hương Liên, đã có thông tin là Bắc Bộ và Bắc Trung Bộ sẽ đón đợt mưa rào mới.","Thưa chị Hương Liên, đã có thông tin là Bắc Bộ và Bắc Trung Bộ sẽ đón đợt mưa rào mới.",OK,HIGH
Pfs9MlVwNs4,2,9.68000030517578,12.399999618530272,2.719999313354492,Không biết là đợt mưa lần này thì ở đâu sẽ đón nhiều lượng mưa nhất ạ?,Không biết là đợt mưa lần này thì ở đâu sẽ đón nhiều lượng mưa nhất ạ?,Không biết là đợt mưa lần này thì ở đâu sẽ đón nhiều lượng mưa nhất ạ?,OK,HIGH
Pfs9MlVwNs4,3,12.399999618530272,17.68000030517578,5.28000068664551,"Vâng anh Dương, chiều nay thì bắt đầu ghi nhận có mưa to ở khu vực phía Tây Bắc Bộ và vùng núi Thanh Hóa.","Vâng anh Dương, chiều nay thì bắt đầu ghi nhận có mưa to ở khu vực phía Tây Bắc Bộ và vùng núi Thanh Hóa.","Vâng anh Dương, chiều nay thì bắt đầu ghi nhận có mưa to ở khu vực phía Tây Bắc Bộ và vùng núi Thanh Hóa.",OK,HIGH
Pfs9MlVwNs4,4,17.68000030517578,20.799999237060547,3.1199989318847656,Anh Dương và quý vị khán giả có thể theo dõi qua ảnh radar này.,Anh Dương và quý vị khán giả có thể theo dõi qua ảnh radar này.,Anh Dương và quý vị khán giả có thể theo dõi qua ảnh radar này.,OK,HIGH
Pfs9MlVwNs4,5,20.799999237060547,27.68000030517578,6.880001068115234,"Tại khu vực Điện Biên, Sơn La, Yên Bái và Thanh Hóa, mưa phản hồi mạnh, màu xanh lá và vàng.","Tại khu vực Điện Biên, Sơn La, Yên Bái và Thanh Hóa, mưa phản hồi mạnh, màu xanh lá và vàng.","Tại khu vực Điện Biên, Sơn La, Yên Bái và Thanh Hóa, mưa phản hồi mạnh, màu xanh lá và vàng.",OK,HIGH
Pfs9MlVwNs4,6,30.0,40.08000183105469,10.080001831054688,Mưa tối nay tối tiếng lên tới 48-72mm. Dự báo mưa sẽ còn gia tăng trong đêm nay và ngày mai xảy ra trên diện rộng ở Bắc Bộ và Thanh Hóa đến Quảng Bình.,Mưa tối nay tối tiếng lên tới 48-72mm. Dự báo mưa sẽ còn gia tăng trong đêm nay và ngày mai xảy ra trên diện rộng ở Bắc Bộ và Thanh Hóa đến Quảng Bình.,Mưa tối nay tối tiếng lên tới 48-72mm. Dự báo mưa sẽ còn gia tăng trong đêm nay và ngày mai xảy ra trên diện rộng ở Bắc Bộ và Thanh Hóa đến Quảng Bình.,OK,HIGH
Pfs9MlVwNs4,7,40.08000183105469,50.47999954223633,10.39999771118164,"Trong đó những nơi cảnh báo có mưa to gồm các tỉnh Lai Châu, Điện Biên, Sơn La, Yên Bái, Lào Cai, Hà Giang và Thanh Hóa, Nghệ An, Hà Tĩnh.","Trong đó những nơi cảnh báo có mưa to gồm các tỉnh Lai Châu, Điện Biên, Sơn La, Yên Bái, Lào Cai, Hà Giang và Thanh Hóa, Nghệ An, Hà Tĩnh.","Trong đó những nơi cảnh báo có mưa to gồm các tỉnh Lai Châu, Điện Biên, Sơn La, Yên Bái, Lào Cai, Hà Giang và Thanh Hóa, Nghệ An, Hà Tĩnh.",OK,HIGH
Pfs9MlVwNs4,8,50.47999954223633,59.52000045776367,9.040000915527344,"Lượng mưa trong 24 giờ có thể từ 50-100mm. Đề phòng lũ quét sẵn ở đất cục bộ, ở các xườn đồi núi Ta Luy, trong và sau mưa lớn.","Lượng mưa trong 24 giờ có thể từ 50-100mm. Đề phòng lũ quét sẵn ở đất cục bộ, ở các xườn đồi núi Ta Luy, trong và sau mưa lớn.","Lượng mưa trong 24 giờ có thể từ 50-100mm. Đề phòng lũ quét sẵn ở đất cục bộ, ở các xườn đồi núi Ta Luy, trong và sau mưa lớn.",OK,HIGH
Pfs9MlVwNs4,9,59.52000045776367,67.5999984741211,8.079998016357422,Bên cạnh đó giai đoạn này tần xuất xét đánh trong mưa rông cũng rất cao. Mới 2 ngày trước đã có 1 người ở Hà Tĩnh bị thiệt mạng do xét đánh.,Bên cạnh đó giai đoạn này tần xuất xét đánh trong mưa rông cũng rất cao. Mới 2 ngày trước đã có 1 người ở Hà Tĩnh bị thiệt mạng do xét đánh.,Bên cạnh đó giai đoạn này tần xuất xét đánh trong mưa rông cũng rất cao. Mới 2 ngày trước đã có 1 người ở Hà Tĩnh bị thiệt mạng do xét đánh.,OK,HIGH
