id,start,end,duration,text_len,text,video_id
0,0.0,4.400000095367432,4.400000095367432,82,Việt Nam hôm nay sẽ tiếp tục với phần thông tin liên quan đến tình hình thời tiết.,XfQcH84Tidw
1,4.400000095367432,7.840000152587891,3.440000057220459,75,Tại miền Bắc và miền Trung đang bước vào những ngày cao điểm của nắng nóng.,XfQcH84Tidw
2,7.840000152587891,11.5600004196167,3.7200002670288086,77,"Còn riêng tại thủ đô Hà Nội, những ngày nhịp sống không còn sôi động như xưa.",XfQcH84Tidw
3,11.5600004196167,15.720000267028809,4.159999847412109,76,"Trước những khuyên cáo của ngành y tế, diễn biến phức tạp của dịch Covid-19,",XfQcH84Tidw
4,15.720000267028809,19.799999237060547,4.079998970031738,74,nhiều người lựa chọn phương án ở nhà hay là làm việc online để chống dịch.,XfQcH84Tidw
5,19.799999237060547,24.600000381469727,4.80000114440918,99,Nhưng cũng có rất nhiều những người khác do đặc thù công việc hoặc vẫn bắt buộc phải ra khỏi đường.,XfQcH84Tidw
6,24.600000381469727,28.600000381469727,4.0,70,Vì thế mà họ vẫn phải đối diện với cây nắng nóng hầm hợp của miền Bắc.,XfQcH84Tidw
7,31.0,34.20000076293945,3.200000762939453,42,"Trên đường Đê La Thành, áo ướt đẫm mồ hôi,",XfQcH84Tidw
8,34.20000076293945,38.599998474121094,4.399997711181641,83,anh Quốc vẫn đều đặn bốc vác vật liệu sắt thép từ bên ngoài và bên trong nhà sưởng.,XfQcH84Tidw
9,38.599998474121094,43.599998474121094,5.0,101,"Anh cho biết những ngày nắng nóng như thế này, với những người làm công việc vất vả mạng nhỏ như anh,",XfQcH84Tidw
10,43.599998474121094,47.79999923706055,4.200000762939453,74,"đi làm là chuyện cực chẳng đã ác, nhưng vì mưu sinh nên vẫn phải hứng sức.",XfQcH84Tidw
11,47.79999923706055,51.79999923706055,4.0,64,Bình thường thì em làm bê 1-2 tiếng đồng hồ vẫn làm bình thường.,XfQcH84Tidw
12,51.79999923706055,57.20000076293945,5.400001525878906,83,"Nhưng mà về mùa này thì chỉ được 15-20 phút hoặc là 10 phút là phải nghỉ uống nước,",XfQcH84Tidw
13,57.20000076293945,65.19999694824219,7.999996185302734,109,ăn mấy thứ rồi ngồi quạt. Bây giờ mùa dịch thế này mà anh bảo không làm thì lấy gì chăng trải cuộc sống được.,XfQcH84Tidw
14,65.19999694824219,72.80000305175781,7.600006103515625,101,"Nền nhiệt tăng cao, hiệu ứng đô thị, đặc biệt là hơi nóng phả ra từ các cục nóng điều hòa như thế này",XfQcH84Tidw
15,72.80000305175781,75.4000015258789,2.5999984741210938,52,"đã làm cho bầu không khí trở nên ngột ngạc, bức bối.",XfQcH84Tidw
16,75.4000015258789,79.4000015258789,4.0,66,Chạy xe ôm công nghệ cũng là công việc vất vả dưới trời nắng nóng.,XfQcH84Tidw
17,79.4000015258789,82.5999984741211,3.1999969482421875,54,"Mùa dịch, lượng khách ít hơn nhiều so với ngày thường.",XfQcH84Tidw
18,82.80000305175781,88.19999694824219,5.399993896484375,87,"Từ sáng tới giờ mới chạy được 2 cuốc, nhưng người chạy xe này vẫn cố bám trụ mặt đường.",XfQcH84Tidw
19,88.19999694824219,93.0,4.8000030517578125,74,Từ sớm thì thường lúc đấy mát nhưng mà lại không có khách đặt hợp đơn mấy.,XfQcH84Tidw
20,93.0,97.19999694824219,4.1999969482421875,70,Thì đến giờ tầm trưa chiều thì bắt đầu mới có nhiều thì trời nắng quá.,XfQcH84Tidw
21,97.19999694824219,102.80000305175781,5.600006103515625,82,Mua được 1 chai nước như này thì cũng rẻ thôi nhưng mà không có nó thì rất là mệt.,XfQcH84Tidw
22,102.80000305175781,104.80000305175781,2.0,40,Cảm giác như kiểu ngất đi ở ngoài đường.,XfQcH84Tidw
23,104.80000305175781,108.5999984741211,3.7999954223632812,80,Thì dịch này giãn cách hết thì không làm nghề này thì cũng chưa biết làm cái gì.,XfQcH84Tidw
24,109.5999984741211,113.0,3.4000015258789062,50,Gầm cầu vợt hay bóng cây trở thành nơi tránh nắng.,XfQcH84Tidw
25,113.0,115.5999984741211,2.5999984741210938,49,Áp lực giao thông mùa dịch tuy có bớt căng thẳng.,XfQcH84Tidw
26,115.5999984741211,120.19999694824219,4.599998474121094,95,"Nhưng tại chốt giao thông này, các cán bộ cảnh sát giao thông vẫn duy trì các kiếp trực đều đặn",XfQcH84Tidw
27,120.19999694824219,123.19999694824219,3.0,56,nhằm phát hiện và xử lý kịp thời các trường hợp vi phạm.,XfQcH84Tidw
28,124.5999984741211,129.1999969482422,4.599998474121094,87,Đường vắng nhưng mà dưới thời tiết nắng nắng này thì người tham giao thông nhiều khi là,XfQcH84Tidw
29,129.1999969482422,134.39999389648438,5.1999969482421875,82,"cái tâm lý là không muốn dừng đèn đỏ, là cố tình không chấp hành cái tín hiệu đèn.",XfQcH84Tidw
30,134.39999389648438,142.39999389648438,8.0,87,Thường là có một cái sự chủ quan cũng mong người tham giao thông làm sao chấp hành luật,XfQcH84Tidw
31,142.39999389648438,146.8000030517578,4.4000091552734375,81,giao thông đường bộ để đảm bảo về cái an toàn giao thông cho chính bản thân mình.,XfQcH84Tidw
32,146.8000030517578,151.39999389648438,4.5999908447265625,59,Và cũng bớt đi sự vất vả của lực lượng cảnh sát giao thông.,XfQcH84Tidw
33,151.39999389648438,153.39999389648438,2.0,30,Lúc này đã là hơn 4 giờ chiều.,XfQcH84Tidw
34,153.39999389648438,158.39999389648438,5.0,83,Thế nhưng chức nhiệt kế trên tay tôi vẫn chỉ nhiệt độ ở ngoài đường là hơn 40 độ C.,XfQcH84Tidw
35,158.39999389648438,163.39999389648438,5.0,95,"Nắng nóng có thể gây ra tình trạng mất nước, kiệt sức đột vị do sốc nhiệt đối với cơ thể người.",XfQcH84Tidw
36,163.39999389648438,165.39999389648438,2.0,39,Khi tiếp xúc lâu dưới nửa nhiệt độ cao.,XfQcH84Tidw
37,165.39999389648438,169.39999389648438,4.0,73,Để chủ động phòng ngừa những tình huống như vậy thì người dân cần hạn chế,XfQcH84Tidw
38,169.39999389648438,171.39999389648438,2.0,45,đi ra ngoài đường trong những ngày nắng nóng.,XfQcH84Tidw
39,171.39999389648438,177.39999389648438,6.0,82,"Và khi cần thiết phải đi ra ngoài đường thì cần phải đội mũ, đeo kính, khẩu trang,",XfQcH84Tidw
40,177.39999389648438,180.39999389648438,3.0,58,mặc quần áo hay là bôi kem trong nắng và uống đầy đủ nước.,XfQcH84Tidw
41,183.39999389648438,187.39999389648438,4.0,85,"Trời nắng gắt, nóng bức thế này thì người làm việc ngoài trời vất vả thì thấy rõ rồi.",XfQcH84Tidw
42,187.39999389648438,190.39999389648438,3.0,62,Nhưng với những người mà đi ô tô thì nếu bước vào một chiếc xe,XfQcH84Tidw
43,190.39999389648438,193.39999389648438,3.0,48,sau khi dừng đỗ lâu ngoài trời nóng thì sao nhỉ?,XfQcH84Tidw
44,193.39999389648438,196.39999389648438,3.0,63,Chúng ta sẽ cùng tìm hiểu với phóng viên Xuân Anh ngay sau đây.,XfQcH84Tidw
45,199.39999389648438,203.39999389648438,4.0,70,Những ngày nắng nóng nếu lỡ bỏ quên trẻ em trong ô tô sẽ rất nguy hiểm,XfQcH84Tidw
46,203.39999389648438,206.39999389648438,3.0,56,bởi nhiệt độ bên trong ô tô cao hơn bên ngoài rất nhiều.,XfQcH84Tidw
47,206.39999389648438,211.39999389648438,5.0,86,Vậy nhiệt độ trong xe ô tô cao hơn bao nhiêu và tác động thế nào tới cơ thể con người?,XfQcH84Tidw
48,211.39999389648438,213.39999389648438,2.0,37,Hãy cùng theo dõi thử nghiệm sau đây.,XfQcH84Tidw
49,214.39999389648438,217.39999389648438,3.0,47,Trong điều kiện mà ô tô tắt máy và đóng kín cửa,XfQcH84Tidw
