id,start,end,duration,text_len,text,video_id
0,0.0,4.760000228881836,4.760000228881836,93,Chỉ vài ngày nữa thôi thì mùa xâm nhập mặn mới sẽ bắt đầu ở khu vực đồng bằng sông Kiều Long.,5otoq8lqsb4
1,4.760000228881836,8.960000038146973,4.199999809265137,69,Vậy bà con miền Tây đã và đang làm gì để thích ứng với điều kiện này?,5otoq8lqsb4
2,8.960000038146973,13.239999771118164,4.279999732971191,96,Chúng ta sẽ cùng nhau tìm hiểu thêm những thông tin cùng với biên tập viên Thời Tiết Hương Liên.,5otoq8lqsb4
3,14.4399995803833,16.440000534057617,2.0000009536743164,23,Xin mời chị Hương Liên.,5otoq8lqsb4
4,16.440000534057617,18.440000534057617,2.0,50,"Xin chào anh Dương, chào quý vị khán giả thân mến.",5otoq8lqsb4
5,18.440000534057617,23.639999389648438,5.19999885559082,99,"Rút kinh nghiệm từ những mùa xâm nhập mặn gai gắt trước, ngay từ cuối mùa mưa đồng mùa khô năm nay,",5otoq8lqsb4
6,23.639999389648438,28.68000030517578,5.040000915527344,95,bà con và các cấp chính quyền địa phương ở đồng bằng sông Kiều Long đã chủ động ứng phó từ sớm.,5otoq8lqsb4
7,28.68000030517578,34.63999938964844,5.959999084472656,73,Trước tiên là việc xuống giống sớm vụ lúa đông xuân 2021-2022 để ném mặn.,5otoq8lqsb4
8,34.63999938964844,41.560001373291016,6.920001983642578,109,"Đến hiện tại, gần 1 triệu hectare đã được xuống giống, đạt 64% so với tổng diện tích gieo trồng của kế hoạch.",5otoq8lqsb4
9,41.560001373291016,46.68000030517578,5.119998931884766,80,"Trong đó, các tỉnh Cà Mau, Vĩnh Long, Tiền Giang đã hoàn thành việc xuống giống.",5otoq8lqsb4
10,46.68000030517578,53.279998779296875,6.599998474121094,115,"Các diện tích chưa được xuống giống ở Trà Vinh, Bạc Liêu, Hậu Giang dự kiến cũng sẽ kết thúc trong tháng 1 tới đây.",5otoq8lqsb4
11,53.439998626708984,58.20000076293945,4.760002136230469,76,"Và hầu hết các cánh đồng này đều nằm trong vùng ngọt hóa có đê bao triệt để,",5otoq8lqsb4
12,58.20000076293945,62.63999938964844,4.439998626708984,70,vì thế nếu vận hành hệ thống thủy lợi tốt thì mặn sẽ ít ảnh hưởng tới.,5otoq8lqsb4
13,63.400001525878906,69.12000274658203,5.720001220703125,111,"Song song với việc xuống giống, đào ao tích chữ nước ngọt cũng được nhiều địa phương ở đồng bằng sông Kiều Long",5otoq8lqsb4
14,69.12000274658203,72.5199966430664,3.399993896484375,57,thực hiện để bảo vệ an toàn sản xuất trong tình hình mới.,5otoq8lqsb4
15,73.08000183105469,77.36000061035156,4.279998779296875,69,"Thống kê sơ bộ cho thấy, chỉ riêng Bến Tre đã có đến 500 ao được đào,",5otoq8lqsb4
16,77.36000061035156,80.4800033569336,3.1200027465820312,48,mỗi ao tích chữ được từ 500 đến 1.000 khối nước.,5otoq8lqsb4
17,80.72000122070312,86.95999908447266,6.239997863769531,103,"Ở Tiền Giang cũng vậy, nhiều hộ dân trang bị hồ, túi, thậm chí là cả máy xử lý nước để thành nước ngọt.",5otoq8lqsb4
18,90.55999755859375,94.95999908447266,4.400001525878906,83,"Giữa khu vườn 1,2 hectare nhà anh Tiến, anh giành hẳn một phần diện tích để đào ao,",5otoq8lqsb4
19,94.95999908447266,99.5199966430664,4.55999755859375,83,đồng thời sẽ cắp mương giữa vườn để tích chữ phần nào nước khi mà hạn mặn tăng cao.,5otoq8lqsb4
20,99.5199966430664,105.91999816894531,6.400001525878906,82,"Vì vào đợt hạn mặn gây gắt năm 2019-2020, hơn 100 gốc sầu riêng đã phải trồng lại.",5otoq8lqsb4
21,105.91999816894531,110.16000366210938,4.2400054931640625,79,Anh Tiến và nhiều bà con ở vùng chuyên canh sầu riêng cai lệnh đã rất chật vật.,5otoq8lqsb4
22,110.31999969482422,114.63999938964844,4.319999694824219,62,Nếu mà cái lượng mặn mình lên ít thì có khả năng mình tưới đủ.,5otoq8lqsb4
23,114.63999938964844,118.0,3.3600006103515625,63,Với diện tích này thì em tưới khoảng chừng chắc 1 tháng ra lại.,5otoq8lqsb4
24,118.72000122070312,123.36000061035156,4.6399993896484375,97,"Ngoài đào ao, nhà vườn đồng bằng sông Cổ Long còn sử dụng ao nổi, túi chữa nước để tích chữ nước.",5otoq8lqsb4
25,124.0,128.63999938964844,4.6399993896484375,90,Bên cạnh đó là sẵn sàng các phương tiện tàu ghe để mang về nguồn nước ngọt từ các sông lớn,5otoq8lqsb4
26,128.63999938964844,130.0,1.3600006103515625,33,khi tình hình diễn biến phức tạp.,5otoq8lqsb4
27,130.63999938964844,134.39999389648438,3.7599945068359375,75,Tăng cường phân hữu cơ cũng là một giải pháp để tăng cường sức khỏe của cây,5otoq8lqsb4
