id,start,end,duration,text_len,text,video_id
0,0.0,4.480000019073486,4.480000019073486,87,Tiếp theo sẽ là những thông tin dự báo thời tiết đến từ biên tập viên thời tiết Hải Yến,dMXLmcLnt_I
1,4.480000019073486,8.5600004196167,4.080000400543213,92,Thưa chị Hải Yến như vậy là thời điểm này đã là giữa tháng 3 rồi và hoa gạo cũng đã rụng rồi,dMXLmcLnt_I
2,8.5600004196167,12.479999542236328,3.919999122619629,103,và rất nhiều khán giả miền Bắc thì đang mong chờ cái thông tin là liệu rằng miền Bắc còn lạnh hay không,dMXLmcLnt_I
3,12.479999542236328,14.479999542236328,2.0,42,để họ cũng chuẩn bị cất chăn cất đệm đây ạ,dMXLmcLnt_I
4,14.479999542236328,19.440000534057617,4.960000991821289,108,"Dạ vâng ạ, theo dân gian thì thường mà khi thấy hoa gạo rụng thì báo hiện là một mùa hè đang sắp đến gần rồi",dMXLmcLnt_I
5,19.440000534057617,21.440000534057617,2.0,57,Nhưng mà vào thời điểm này thì vẫn sẽ chưa hết lạnh đâu ạ,dMXLmcLnt_I
6,21.440000534057617,26.079999923706055,4.6399993896484375,107,Bởi là dự báo là vào ngày Chủ nhật tới đây thì sẽ có thêm một nơi không khí lạnh mới tràn xuống nước ta nữa,dMXLmcLnt_I
7,26.079999923706055,30.799999237060547,4.719999313354492,100,Tuy nhiên thì từ giờ cho đến khi đó thì thời tiết ở miền Bắc sẽ là một cảm giác hoàn toàn trái ngược,dMXLmcLnt_I
8,30.799999237060547,34.31999969482422,3.520000457763672,87,Và trái ngược ra sao thì chúng ta sẽ cùng đến với thủ đô Hà Nội để cảm nhận rõ điều này,dMXLmcLnt_I
9,34.31999969482422,38.08000183105469,3.7600021362304688,69,Thưa quý vị có thể thấy là tại đây thì nhiệt độ đang trên đà tăng lên,dMXLmcLnt_I
10,38.08000183105469,43.84000015258789,5.759998321533203,106,Từ ngày hôm nay khi mà trời không còn mưa nữa thì nhiệt độ đã tăng thêm khoảng là 2 độ so với ngày hôm qua,dMXLmcLnt_I
11,43.84000015258789,45.84000015258789,2.0,16,lên mức là 26 độ,dMXLmcLnt_I
12,46.0,51.68000030517578,5.680000305175781,95,Sang đến ngày thứ 6 và ngày thứ 7 tuần này thì nhiều khả năng sẽ còn có nắng vào trưa chiều nữa,dMXLmcLnt_I
13,51.68000030517578,58.0,6.319999694824219,100,Nhiệt độ sẽ đạt mức là 28 độ và đây là mức nhiệt có thể gây nóng nếu như quý vị đi bộ lâu ngoài trời,dMXLmcLnt_I
14,58.0,61.84000015258789,3.8400001525878906,73,Với những nơi khác ở miền Bắc trong ngày mai cũng sẽ chủ đạo là Tạnh Giáo,dMXLmcLnt_I
15,61.84000015258789,66.4800033569336,4.640003204345703,95,Chỉ có Hà Giang là có thể xuất hiện mưa nhỏ và nhiệt độ cao nhất tại hầu khắp những khu vực này,dMXLmcLnt_I
16,66.4800033569336,69.36000061035156,2.8799972534179688,37,Sau động quanh ngưỡng là 26 đến 29 độ,dMXLmcLnt_I
17,69.36000061035156,75.68000030517578,6.319999694824219,97,"Riêng có Điện Biên Phủ và Sơn La thì trời sẽ có nắng cả ngày, nhiệt độ cao hơn hẳn ở mức là 31 độ",dMXLmcLnt_I
18,76.16000366210938,84.16000366210938,8.0,136,"Tại Nam Bộ thì tình hình nắng nóng đang trứng lại, nhiệt độ cao nhất ngày mai là 35 độ xuất hiện tại Biên Hòa, Thủ Dầu 1 hay là Tây Ninh",dMXLmcLnt_I
19,84.16000366210938,86.72000122070312,2.55999755859375,42,Ở thành phố Hồ Chí Minh mức nhiệt là 34 độ,dMXLmcLnt_I
20,86.72000122070312,93.12000274658203,6.400001525878906,97,Cần Thơ hay là những nơi khác của miền Tây sau động quanh ngưỡng là từ 32 cho đến khoảng là 33 độ,dMXLmcLnt_I
21,93.12000274658203,97.5999984741211,4.4799957275390625,93,Mức nhiệt này thấp hơn những ngày trước nhưng mà vẫn gây ra cảm giác nóng vào giữa trưa chiều,dMXLmcLnt_I
22,97.5999984741211,102.4000015258789,4.8000030517578125,91,Và cuối cùng sẽ là thông tin dự báo chi tiết của một số thành phố trong đêm nay và ngày mai,dMXLmcLnt_I
23,102.72000122070312,106.87999725341797,4.159996032714844,60,"Thành phố Hạ Long không mưa, sáng sớm có sương ngủ nhẹ 22 độ",dMXLmcLnt_I
24,106.87999725341797,110.08000183105469,3.2000045776367188,35,"Chiều mai giảm mây, trời nắng 27 độ",dMXLmcLnt_I
25,110.08000183105469,113.04000091552734,2.9599990844726562,37,Thành phố Huế đêm nay tạnh giáo 21 độ,dMXLmcLnt_I
26,113.04000091552734,117.04000091552734,4.0,55,"Ngày mai trời nhiều mây, nắng muộn vào trưa chiều 31 độ",dMXLmcLnt_I
27,117.04000091552734,121.76000213623047,4.720001220703125,74,"Tại thành phố Hồ Chí Minh đêm nay trời mát mẻ, nhiệt độ thấp nhất là 24 độ",dMXLmcLnt_I
28,121.76000213623047,124.95999908447266,3.1999969482421875,38,"Ngày mai trời có nắng, mức nhiệt 34 độ",dMXLmcLnt_I
29,132.39999389648438,140.9600067138672,8.560012817382812,69,Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,dMXLmcLnt_I
