id,start,end,duration,text_len,text,video_id
0,0.0,6.159999847412109,6.159999847412109,82,Chính phủ liên bang của Australia đã kích hoạt quỹ cứu trợ thiên tai cho người dân,N1djnNcroOI
1,6.159999847412109,11.279999732971191,5.119999885559082,90,tại khu vực đang phải hứng chịu các trận mưa lớn gây lũ lụt chưa từng có trong 60 năm qua.,N1djnNcroOI
2,11.279999732971191,16.8799991607666,5.59999942779541,70,Thủ tướng Australia Scott Morrison cho biết là mỗi người lớn và trẻ em,N1djnNcroOI
3,16.8799991607666,22.639999389648438,5.760000228881836,86,tại các khu vực bị ảnh hưởng của lũ lụt sẽ nhận được khoản tiền trợ cấp là 1.400 đô la,N1djnNcroOI
4,22.639999389648438,28.559999465942383,5.920000076293945,98,Australia tức là tương đương với 800 và 320 đô la Mỹ. Các doanh nghiệp bị ảnh hưởng cũng nhận được,N1djnNcroOI
5,28.559999465942383,34.0,5.440000534057617,98,"trợ của chính quyền bang và liên bang thông qua các khoản vay yêu đãi, trợ cấp vận chuyển hàng hóa",N1djnNcroOI
6,34.0,39.7599983215332,5.759998321533203,95,và dọn dẹp nhà xưởng sau khi nước rút. Hàng nghìn người dân ở vùng ngoại ô của thành phố Sydney,N1djnNcroOI
7,39.7599983215332,47.52000045776367,7.760002136230469,109,đã phải đi sơ tán khẩn cấp do nước sông tiếp tục dâng cao và dự kiến là đất đỉnh lũ từng xảy ra vào năm 1961.,N1djnNcroOI
8,47.52000045776367,55.91999816894531,8.39999771118164,93,"Đại dịch COVID-19 bùng phát và ngày càng lây lan rộng khắp Campuchia. Để ngăn chặn lây nhiễm,",N1djnNcroOI
9,55.91999816894531,59.599998474121094,3.6800003051757812,84,chính phủ nước này đã quyết định đóng cửa toàn bộ trường học các cấp trên toàn quốc.,N1djnNcroOI
10,59.599998474121094,62.279998779296875,2.6800003051757812,44,Phóng viên Thạch Thông đưa tin từ Campuchia.,N1djnNcroOI
11,66.27999877929688,72.27999877929688,6.0,113,"Theo quyết định của Bộ Giáo dục Thanh niên và Thể thao Campuchia, tất cả các trường công và tư từ mầm non trở lên",N1djnNcroOI
12,72.27999877929688,77.0,4.720001220703125,80,trên cả nước đều phải đóng cửa tạm thời để ngăn chặn lây lan dịch bịnh COVID-19.,N1djnNcroOI
13,77.0,83.23999786376953,6.239997863769531,117,"Bộ Văn hóa và Nghiệp thuật Campuchia cũng đã ra quyết định đóng cửa rạp hát, rạp chiếc phim và bảo tàng tên tròn vất.",N1djnNcroOI
14,83.44000244140625,87.63999938964844,4.1999969482421875,90,"Cả hai quyết định trên được đưa ra khi diễn biến dịch bịnh ở Campuchia ngày càng phức tạp,",N1djnNcroOI
15,87.63999938964844,92.4800033569336,4.840003967285156,90,số ca lây nhiễm mới trong cộng đồng liên tục tăng lên và ngày càng lây lan trên diện rộng.,N1djnNcroOI
16,92.4800033569336,98.31999969482422,5.839996337890625,96,"Theo thông báo sáng ngày 22 tháng 3, Campuchia có thêm 71 ca dân tính lây nhiễm trong cộng đồng,",N1djnNcroOI
