id,start,end,duration,text_len,text,video_id
0,0.0,8.220000267028809,8.220000267028809,114,Các nhà khí tượng học đã ghi nhận được lỗ thủng tầng ozone lớn nhất và sâu nhất ở Nam Cực trong những năm gần đây.,RRbMOZs_1ko
1,8.220000267028809,12.220000267028809,4.0,75,Thông tin này đã được Tổ chức Khí tượng Thế giới xác nhận vào ngày hôm qua.,RRbMOZs_1ko
2,12.220000267028809,19.68000030517578,7.460000038146973,105,Lỗ thủng ở tầng ozone trên Nam Cực đã phát triển nhanh chóng từ giữa tháng 8 và đạt đỉnh vào đầu tháng 10,RRbMOZs_1ko
3,19.68000030517578,26.8799991607666,7.19999885559082,118,với tổng diện tích khoảng 24 triệu km2. Tổ chức Khí tượng Thế giới nhấn mạnh rằng sự xuất hiện của lỗ thủng tầng ozone,RRbMOZs_1ko
4,26.8799991607666,32.720001220703125,5.840002059936523,92,"cần phải tuân thủ nghị định thư Montreal cấm phát thải các hóa chất làm suy giảm tầng ozone,",RRbMOZs_1ko
5,32.720001220703125,37.20000076293945,4.479999542236328,81,bởi tầng ozone có tác dụng bảo vệ hành tinh khỏi tia cực tím có hại của mặt trời.,RRbMOZs_1ko
6,37.20000076293945,41.599998474121094,4.399997711181641,88,Việc áp dụng các biện pháp được quy định trong nghị định thư sẽ giúp phục hồi tầng ozone,RRbMOZs_1ko
7,41.599998474121094,47.91999816894531,6.319999694824219,69,và đến năm 2060 có thể sẽ trở lại được tình trạng như trước năm 1980.,RRbMOZs_1ko
8,50.2400016784668,53.36000061035156,3.1199989318847656,56,"Một vấn đề nữa cũng đang là mối nguy lớn với môi trường,",RRbMOZs_1ko
9,53.36000061035156,60.400001525878906,7.040000915527344,115,đó là lượng lớn các vi hạt nhựa ở trong kết quả của một nghiên cứu mới được các nhà khoa học tại Australia công bố.,RRbMOZs_1ko
10,60.400001525878906,66.4000015258789,6.0,89,Có khoảng 14 triệu tấn vi hạt nhựa đang nằm sâu dưới đáy của các đại dương trên thế giới.,RRbMOZs_1ko
11,66.4000015258789,75.27999877929688,8.879997253417969,126,"Sử dụng một tàu ngầm robot, nhóm nghiên cứu đã thu thập 51 mẫu đất cát ở độ sâu 3 km cách bờ biển Nam Australia khoảng 300 km.",RRbMOZs_1ko
12,75.27999877929688,82.55999755859375,7.279998779296875,107,"Trong các mẫu thu thập về, các nhà khoa học phát hiện trung bình 1 gram chầm tích có chứa 1,26 vi hạt nhựa.",RRbMOZs_1ko
13,82.55999755859375,91.19999694824219,8.639999389648438,150,Các mảnh vi nhựa có đường kính từ 5mm trở xuống chủ yếu xuất hiện do các vật dụng bằng nhựa bị vỡ vụn thành các mảnh nhỏ chìm sâu xuống đáy đại dương.,RRbMOZs_1ko
14,91.19999694824219,99.44000244140625,8.240005493164062,135,Kết quả này cho thấy tổng trọng lượng vi hạt nhựa dưới đáy đại dương hiện nay nặng gấp 35 lần so với lượng rác thải nhựa trên mặt biển.,RRbMOZs_1ko
