id,start,end,duration,text_len,text,video_id
0,0.0,5.840000152587891,5.840000152587891,118,"Còn tiếp theo sẽ là những thông tin dự báo thầy Tiết, áp thấp nhiệt đới trên biển Đông có khả năng mạnh lên thành báo,",TViF6-zLqhk
1,5.840000152587891,7.840000152587891,2.0,52,sau đó ảnh hưởng trực tiếp đến đất liền của nước ta.,TViF6-zLqhk
2,7.840000152587891,12.84000015258789,5.0,121,"Sau đây, biên tập viên Thầy Tiết Hương Liên sẽ cập nhật những thông tin mới nhất liên quan đến cơn áp thấp nhiệt đới này.",TViF6-zLqhk
3,12.84000015258789,13.84000015258789,1.0,23,Xin mời chị Hương Liên.,TViF6-zLqhk
4,13.84000015258789,14.84000015258789,1.0,17,Cảm ơn anh Dương.,TViF6-zLqhk
5,14.84000015258789,20.84000015258789,6.0,105,"Thưa quý vị khán giả, theo dự báo áp thấp nhiệt đới đang có xu hướng mạnh lên thành bão trong 24 giờ tới.",TViF6-zLqhk
6,20.84000015258789,23.84000015258789,3.0,48,"Tuy nhiên, thời gian duy trì ở cấp bão rất ngắn.",TViF6-zLqhk
7,23.84000015258789,31.84000015258789,8.0,120,"Nếu bão đi vào bờ lại suy yếu thành áp thấp nhiệt đới, khoảng tối và đêm mai sẽ đi vào khu vực Khánh Hòa đến Bình Thuận.",TViF6-zLqhk
8,31.84000015258789,34.84000015258789,3.0,47,"Theo nhận định, điều cần chú ý nhất là mưa lớn.",TViF6-zLqhk
9,34.84000015258789,41.84000015258789,7.0,110,"Dự báo mưa bắt đầu từ chiều mai duy trì đến hết thứ Tư, trong đó từ Thừa Thiên Huế đến Quảng Ngãi, Bình Thuận,",TViF6-zLqhk
10,41.84000015258789,49.84000015258789,8.0,107,"Bắc Tây Nguyên và Đông Nam Bộ, lượng mưa phổ biến 100-200mm, còn Bình Định đến Ninh Thuận và Nam Tây Nguyên",TViF6-zLqhk
11,49.84000015258789,54.84000015258789,5.0,42,là tâm mưa 150-250mm và có nơi trên 300mm.,TViF6-zLqhk
12,54.84000015258789,59.84000015258789,5.0,75,"Liên tục từ đầu tháng, miền Trung Tây Nguyên đã trải qua 3 đợt mưa lớn rồi.",TViF6-zLqhk
13,59.84000015258789,65.83999633789062,5.999996185302734,81,"Với dự báo mưa lần này lượng tới hàng trăm mm nữa, áp lực lên nền đất đá rất lớn,",TViF6-zLqhk
14,65.83999633789062,70.83999633789062,5.0,69,"khiến chúng càng trở nên kém kết dính, dễ xảy ra trượt lở và sụt lốn.",TViF6-zLqhk
15,70.83999633789062,77.83999633789062,7.0,106,"Vùng núi Thừa Thiên Huế đến Bình Thuận, Tây Nguyên và Đồng Nai đều trong khu vực có nguy cơ cao về sạt lở.",TViF6-zLqhk
16,77.83999633789062,83.83999633789062,6.0,96,"Để bảo vệ tính mạng cho bản thân và gia đình, chúng ta phải sớm nhận ra dấu hiệu của sạt lở đất.",TViF6-zLqhk
17,83.83999633789062,88.83999633789062,5.0,70,Quý vị hãy ghi nhớ một số thông tin từ Tổng cục Phòng Chống Thiên Tài.,TViF6-zLqhk
18,90.83999633789062,93.83999633789062,3.0,29,Dấu hiệu nhận biết sạt lở đất,TViF6-zLqhk
19,94.83999633789062,98.83999633789062,4.0,65,Khi dòng nước gần nơi bạn sinh sống chuyển màu từ trong sang đục.,TViF6-zLqhk
20,101.83999633789062,106.83999633789062,5.0,101,"Nếu bạn nhìn thấy dòng suối hoặc các vùng nước lớn bỗng nhiên xuất hiện ở những khu vực vốn khô giáo,",TViF6-zLqhk
21,106.83999633789062,109.83999633789062,3.0,44,đó có thể là dấu hiệu sạt lở đất sắp xảy ra.,TViF6-zLqhk
22,112.83999633789062,118.83999633789062,6.0,63,"Nếu tường nhà bị nghiêng, nứt, cửa sổ, cửa ra vào bị cong vênh,",TViF6-zLqhk
23,118.83999633789062,121.83999633789062,3.0,58,đó cũng có thể là dấu hiệu cảnh báo sạt lở đất sắp xảy ra.,TViF6-zLqhk
24,121.83999633789062,128.83999633789062,7.0,109,"Mặt đất phồng lên, cây cối rung chuyển, âm thanh lạ trong lòng đất cũng chỉ ra một trượt lở đất đang đến gần.",TViF6-zLqhk
25,129.83999633789062,132.83999633789062,3.0,58,"Sạt lở đất đặc biệt nguy hiểm vì nó thường xảy ra bất ngờ,",TViF6-zLqhk
26,132.83999633789062,136.83999633789062,4.0,68,"di chuyển với tốc độ cao, nhanh hơn nhiều so với bạn chạy hay đi bộ.",TViF6-zLqhk
27,137.83999633789062,140.83999633789062,3.0,52,Sạt lở đất có thể di chuyển với một quãng đường dài.,TViF6-zLqhk
28,144.83999633789062,149.83999633789062,5.0,81,"Mặc dù có dự báo, nhưng bạn có thể bảo vệ cho sự an toàn của bản thân và gia đình",TViF6-zLqhk
29,149.83999633789062,152.83999633789062,3.0,52,bằng cách sớm nhận ra những dấu hiệu của sạt lở đất.,TViF6-zLqhk
30,154.83999633789062,160.83999633789062,6.0,102,"Nếu nghe hay nhìn thấy những dấu hiệu trên, quý vị cần lập tức chạy thật nhanh ra khỏi vùng nguy hiểm.",TViF6-zLqhk
31,161.83999633789062,165.83999633789062,4.0,104,Có bây giờ xin chuyển sang các thông tin dự báo chi tiết cho một số thành phố trong đêm nay và ngày mai.,TViF6-zLqhk
32,166.83999633789062,169.83999633789062,3.0,49,Thành phố Nha Trang đêm nay có lúc mưa rào 24 độ.,TViF6-zLqhk
33,169.83999633789062,174.83999633789062,5.0,85,"Từ trưa chiều mai mưa tăng lên, cảnh báo có mưa vừa mưa to, nhiệt độ không quá 25 độ.",TViF6-zLqhk
34,174.83999633789062,176.83999633789062,2.0,46,Thành phố Hồ Chí Minh đêm nay không mưa 24 độ.,TViF6-zLqhk
35,176.83999633789062,178.83999633789062,2.0,25,Ngày mai trời nắng 33 độ.,TViF6-zLqhk
36,178.83999633789062,180.83999633789062,2.0,36,Về chiều tối chuyển mưa rào và rông.,TViF6-zLqhk
37,180.83999633789062,183.83999633789062,3.0,49,Thành phố Hà Nội đêm nay không mưa rất nhẹ 19 độ.,TViF6-zLqhk
38,183.83999633789062,186.83999633789062,3.0,48,Ngày mai trời nắng không khí ấm lên nhanh 28 độ.,TViF6-zLqhk
39,190.83999633789062,195.83999633789062,5.0,69,Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,TViF6-zLqhk
