id,start,end,duration,text_len,text,video_id
0,0.0,10.600000381469727,10.600000381469727,120,"Thưa quý vị, 16 giờ hôm nay, tâm của cơn bão số 8 còn đang cách quần đảo Hoàng Sa là khoảng 530 km về phía đông Đông Bắc",WwvyL6sknHo
1,10.600000381469727,13.800000190734863,3.1999998092651367,59,"và cường độ của nó đang là cấp 10, cấp 11, giật tới cấp 13.",WwvyL6sknHo
2,13.800000190734863,17.600000381469727,3.8000001907348633,60,"Dự báo trong 24 giờ tới, bão di chuyển nhanh theo hướng Tây.",WwvyL6sknHo
3,17.600000381469727,23.0,5.399999618530273,83,"Đến 16 giờ ngày mai, tâm bão ở ngay trên khu vực phía đông đảo Hải Nam, Trung Quốc.",WwvyL6sknHo
4,23.0,26.200000762939453,3.200000762939453,47,"Bão vẫn mạnh cấp 10, cấp 11 và giật tới cấp 13.",WwvyL6sknHo
5,26.200000762939453,33.20000076293945,7.0,108,"Trong 24 đến 36 giờ tiếp theo, bão tiếp tục di chuyển theo hướng Tây và có khả năng suy yếu dần về cường độ.",WwvyL6sknHo
6,33.20000076293945,39.20000076293945,6.0,82,"Vùng nguy hiểm trên biển đông trong 24 giờ tới là từ vị tuyến 16 đến 22 độ vị Bắc,",WwvyL6sknHo
7,39.20000076293945,43.20000076293945,4.0,38,"từ kinh tuyến 108,5 đến 119,5 độ Đông.",WwvyL6sknHo
8,43.20000076293945,50.20000076293945,7.0,118,"Toàn bộ tàu thuyền hoạt động trong vùng nguy hiểm đều có nguy cơ cao chịu tác động của gió mạnh, sóng lớn và lốc xoáy.",WwvyL6sknHo
9,51.20000076293945,59.20000076293945,8.0,87,Bão số 8 hay tên gọi quốc tế là bão Kampasu dự kiến sẽ đổ bộ vào nước ta vào thứ 5 này.,WwvyL6sknHo
10,59.20000076293945,65.19999694824219,5.999996185302734,106,"Và khi đi qua Philippines, bão cũng đã gây ra mưa lớn, lũ lụt và lở đất tại nhiều địa phương của nước này,",WwvyL6sknHo
11,65.19999694824219,70.19999694824219,5.0,66,khiến cho ít nhất 9 người đã thiệt mạng và 11 người khác mất tích.,WwvyL6sknHo
12,70.19999694824219,76.19999694824219,6.0,96,"Trong hôm qua, bão Kampasu đã gây mưa lớn trên hầu hết đảo Luzon, đảo đông dân nhất Philippines.",WwvyL6sknHo
13,76.19999694824219,82.19999694824219,6.0,96,"Khi bão quét qua quốc gia này để tiến vào Biển Đông, theo Cơ quan Thảm họa Quốc gia Philippines,",WwvyL6sknHo
14,82.19999694824219,88.19999694824219,6.0,96,nước lũ dâng cao ở 11 làng mạc trên đảo. Một số tuyến đường cao tốc và các cây cầu bị ngập nước.,WwvyL6sknHo
15,88.19999694824219,94.19999694824219,6.0,103,"Lũ quét cũng được ghi nhận ở một làng thuộc tỉnh Palawan, khiến 4 người thiệt mạng và 4 người mất tích.",WwvyL6sknHo
16,94.19999694824219,99.19999694824219,5.0,87,"Khoảng 7 đến 8 làng ở tỉnh này vẫn đang trong cảnh ngập lụt vì hệ thống thoát nước kém,",WwvyL6sknHo
17,99.19999694824219,101.19999694824219,2.0,40,nhưng tình hình cũng đang dần cải thiện.,WwvyL6sknHo
18,102.19999694824219,108.19999694824219,6.0,87,"Tỉnh Sơn Tây, Trung Quốc cũng đang trải qua đợt mưa lũ nghiêm trọng nhất trong lịch sử.",WwvyL6sknHo
19,108.19999694824219,114.19999694824219,6.0,92,Mưa lớn gây lũ lụt đã làm ít nhất 15 người thiệt mạng và 3 người khác mất tích tại tỉnh này.,WwvyL6sknHo
20,114.19999694824219,119.19999694824219,5.0,82,"Trong đợt mưa lớn bất thường này, tỉnh Sơn Tây, vốn là vùng khô giáo ở Trung Quốc,",WwvyL6sknHo
21,119.19999694824219,125.19999694824219,6.0,104,"đã ghi nhận lượng mưa trung bình trong một tuần, băng tổng lượng mưa trong 3 tháng thông thường gộp lại.",WwvyL6sknHo
22,125.19999694824219,132.1999969482422,7.0,90,"Mưa lớn kéo dài ảnh hưởng tới gần 1,7 triệu cư dân và hơn 120.000 người đã phải đi sơ tán.",WwvyL6sknHo
23,132.1999969482422,136.1999969482422,4.0,56,Thiệt hại kinh tế ước tính là khoảng 780 triệu đô la Mỹ.,WwvyL6sknHo
24,136.1999969482422,140.1999969482422,4.0,85,"Năm nay, một số khu vực tại Trung Quốc đã hứng chịu những trận lũ lụt chưa từng thấy.",WwvyL6sknHo
25,140.1999969482422,147.1999969482422,7.0,116,"Giới chuyên gia cho rằng, biến đổi khí hậu khiến những trận lũ lụt xảy ra thường xuyên hơn với các trận mưa lớn hơn.",WwvyL6sknHo
