id,start,end,duration,text_len,text,video_id
0,0.0,4.599999904632568,4.599999904632568,66,Việt Nam hôm nay sẽ tiếp tục với những tin tức thời sự đáng chú ý.,qfRwB7eXN1o
1,4.599999904632568,10.039999961853027,5.440000057220459,94,"Mưa lớn liên tục chốt xuống miền Trung trong ngày hôm nay, đặc biệt là ở Quảng Nam, Quảng Ngãi",qfRwB7eXN1o
2,10.039999961853027,15.680000305175781,5.640000343322754,91,"mưa rất to đã khiến nhiều khu vực bị ngập lụt, chia cắt. Dự báo từ hôm nay đến thứ hai tới,",qfRwB7eXN1o
3,15.680000305175781,21.920000076293945,6.239999771118164,96,"25 tháng 10, Quảng Trị đến Phú Yên và Bắc Tây Nguyên tiếp tục có mưa lớn. Quảng Nam, Quảng Ngãi,",qfRwB7eXN1o
4,21.920000076293945,29.440000534057617,7.520000457763672,77,"Bình Định có mưa to nhất, lượng từ 200 đến 350mm, có nơi trên 450mm. Con Tùm,",qfRwB7eXN1o
5,29.760000228881836,36.52000045776367,6.760000228881836,88,"phía Bắc tỉnh Gia Lai, lượng phổ biến là từ 100 đến 200mm, các nơi khác từ 50 đến 150mm.",qfRwB7eXN1o
6,36.52000045776367,42.599998474121094,6.079998016357422,100,"Trời còn mưa lớn, lũ trên các sông tiếp tục dâng cao. Đề phòng ngập lụt các vùng trũng thấp ven sông",qfRwB7eXN1o
7,42.599998474121094,49.15999984741211,6.560001373291016,106,"và nguy cơ cao về sặt lở, lũ quét ở vùng núi thuộc khu vực Thứa Thiên Huế đến Phú Yên và Con Tùm, Gia Lai.",qfRwB7eXN1o
8,49.15999984741211,57.52000045776367,8.360000610351562,107,"Tại Quảng Nam, mưa lớn từ hôm qua kéo dài đến chiều tối nay, khiến nhiều địa phương bị ngập trên diện rộng.",qfRwB7eXN1o
9,57.52000045776367,62.36000061035156,4.840000152587891,84,"Hàng loạt khu dân cư vùng trũng thấp bị ngập sâu, nhiều tuyến giao thông bị ách tác.",qfRwB7eXN1o
10,62.36000061035156,71.04000091552734,8.680000305175781,89,"Từ trưa nay, nước từ đồng ruộng tràn qua, ngập quốc lộ 1 qua xã Tam Đàng, huyện Phu Ngân,",qfRwB7eXN1o
11,71.04000091552734,76.23999786376953,5.1999969482421875,100,"tỉnh Quảng Nam, khiến nhiều xe cổ qua lại khó khăn. Mưa rất to và liên tục từ đêm qua đến chiều nay,",qfRwB7eXN1o
12,76.23999786376953,80.68000030517578,4.44000244140625,88,"khiến cho tình trạng ngập lụt xảy ra trên diện rộng. Trong khi đó, tại thành phố Tam Kỳ,",qfRwB7eXN1o
13,80.68000030517578,85.83999633789062,5.159996032714844,98,"hàng loạt tuyến đường nổi thì bị ngập sâu, có nơi sắp xảy nửa mét khiến người dân đi lại khó khăn.",qfRwB7eXN1o
14,85.95999908447266,91.08000183105469,5.120002746582031,100,"Nhiều xe bị tắt máy, không thể di chuyển. Tương tự, hàng loạt khu vực khác tại các huyện Thăng Bình,",qfRwB7eXN1o
15,91.08000183105469,93.44000244140625,2.3600006103515625,44,"Núi Thành, Vy Xuyên cũng bị ngập sâu cục bộ.",qfRwB7eXN1o
16,93.44000244140625,99.63999938964844,6.1999969482421875,80,"Hiện nay thì tênh lưu vực Lòng Hồ, tỉ lợi Phú Ninh thì mưa vẫn tiếp tục mưa lớn.",qfRwB7eXN1o
