id,start,end,duration,text_len,text,video_id
0,0.0,5.920000076293945,5.920000076293945,93,"Trong những ngày cuối năm canh tí, ngoài nỗi lo về dịch bệnh Covid-19 thì người dân ở khu vực",QeNWlQghm9M
1,5.920000076293945,10.720000267028809,4.800000190734863,93,độc bằng sông Cửu Long còn có một nỗi lo khác đó là sâm nhập mặn. Bởi vì độ mặn trên các sông,QeNWlQghm9M
2,10.720000267028809,15.720000267028809,5.0,99,đang bắt đầu tăng lên. Nguyên nhân chính là do chiều cường giảm thắng chạp ở Nam Bộ và do Thủy Điện,QeNWlQghm9M
3,15.720000267028809,20.959999084472656,5.239998817443848,89,ở Trung Quốc giảm lượng sả. Mức độ mặn trong những ngày tới sẽ ra sao? Chúng ta sẽ gặp gỡ,QeNWlQghm9M
4,20.959999084472656,27.760000228881836,6.80000114440918,95,Biên tập viên Suat Anh. Mời chị. Đợt mặn lên cao đầu tiên trong mùa khô năm 2021 thì nó cũng đã,QeNWlQghm9M
5,28.479999542236328,31.959999084472656,3.479999542236328,86,"ở khu vực ven biển Đồng bằng sông Cửu Long rồi anh Dương ạ. Và thưa quý vị và các bạn,",QeNWlQghm9M
6,31.959999084472656,41.31999969482422,9.360000610351562,99,chiều sâu danh mặn 4 gam trên lít trên hầu hết các sông giao động khoảng từ 45 cho tới mức là 59km.,QeNWlQghm9M
7,41.31999969482422,49.47999954223633,8.15999984741211,98,Đối với sông Cái Lớn là khoảng 24km. Nếu như so sánh với cùng kỳ 2 năm mặn lịch sử thì chỉ có sông,QeNWlQghm9M
8,49.47999954223633,55.79999923706055,6.319999694824219,102,Cửa Tiểu và Cửa Đại là có mức tương đương. Còn đối với các sông khác thì chiều sâu danh mặn 4 gam trên,QeNWlQghm9M
9,55.79999923706055,62.68000030517578,6.880001068115234,103,lít đều ít hơn rất nhiều. Như là tại sông Vàm Cò Tây thì vào năm 2016 thì chiều sâu danh mặn 4 gam trên,QeNWlQghm9M
10,62.68000030517578,69.31999969482422,6.6399993896484375,96,lít chỉ dưới 37km. Đợt mặn lần này được cho là đã bắt đầu chịu tác động của việc giảm lượng nước,QeNWlQghm9M
11,69.31999969482422,75.31999969482422,6.0,109,xả của Thủy điện Trung Quốc. Theo như thông tin từ phía Trung Quốc thì lưu lượng xả ra từ Thủy điện Cảnh Hồng,QeNWlQghm9M
12,75.31999969482422,82.91999816894531,7.599998474121094,95,đã giảm xuống chỉ còn là khoảng 1.000m khối trên dây từ ngày 5 tháng 1 cho đến ngày 24 tháng 1.,QeNWlQghm9M
