id,start,end,duration,text_len,text,video_id
0,0.0,4.0,4.0,95,Còn tiếp theo sẽ là những thông tin dự báo thời tiết đến từ biên tập viên thời tiết Hương Liên.,MXJo0YLmmQA
1,4.0,8.600000381469727,4.600000381469727,133,"Xin chào chị Hương Liên, không biết là đợt không khí lạnh lần này tràn xuống nước ta có ảnh hưởng đến tình hình thời tiết như thế nào",MXJo0YLmmQA
2,8.600000381469727,10.600000381469727,2.0,38,và độ mạnh của nó còn lớn hay không ạ?,MXJo0YLmmQA
3,10.600000381469727,16.15999984741211,5.559999465942383,122,"Vâng anh Dương, cuối mùa rồi nên không khí lạnh sẽ không mạnh nhưng nó vẫn sẽ làm thay đổi hoàn toàn cảm nhận về thời tiết",MXJo0YLmmQA
4,16.15999984741211,18.84000015258789,2.6800003051757812,49,của quý vị khán giả ở miền Bắc và Bắc miền Trung.,MXJo0YLmmQA
5,18.84000015258789,24.959999084472656,6.119998931884766,110,Không khí lạnh lần này còn kèm theo rãnh mây dông đi xuống là luật gây mưa cho khu vực Bắc Bộ và Bắc Trung Bộ.,MXJo0YLmmQA
6,25.1200008392334,29.68000030517578,4.559999465942383,72,"Đêm nay, vùng núi từ Lào Cai sang Lạng Sơn là khu vực có mưa trước tiên.",MXJo0YLmmQA
7,29.68000030517578,36.560001373291016,6.880001068115234,112,"Sau đó, sáng và trưa mai thì vùng mưa sẽ mở rộng ra khắp Bắc Bộ và đến tối sẽ là từ Thanh Hóa đến Thừa Tiên Huế.",MXJo0YLmmQA
8,36.560001373291016,43.279998779296875,6.719997406005859,109,"Cảnh báo mưa vừa mưa to, thậm chí có nơi mưa rất to ở những nơi có màu xanh lá này, bao gồm cả thủ đô Hà Nội.",MXJo0YLmmQA
9,43.279998779296875,50.0,6.720001220703125,121,"Mưa trong giai đoạn giao mùa, nguy cơ cao kèm theo cả 3 hiện tượng thời tiết nguy hiểm đó là gió giật, sấm xét và mưa đá.",MXJo0YLmmQA
10,50.2400016784668,56.15999984741211,5.9199981689453125,111,"Không chỉ ở vùng núi mà các thành phố lớn có nhiều khu đô thị, nhà cao tầng như Hà Nội cũng cần phải cảnh giác.",MXJo0YLmmQA
11,56.15999984741211,63.040000915527344,6.880001068115234,125,"Cùng với mưa, Thanh Hóa và phía đông Bắc Bộ, trong đó có thủ đô Hà Nội, từ đêm mai, thời sẽ trở lạnh khi nhiệt độ giảm xuống.",MXJo0YLmmQA
12,63.040000915527344,70.63999938964844,7.599998474121094,116,"Sau đó, chúng ta sẽ có một ngày thứ bảy lạnh cả ngày, dự báo nhiệt độ buổi sáng là 21 độ, buổi trưa chiều chỉ 23 độ.",MXJo0YLmmQA
13,70.63999938964844,75.68000030517578,5.040000915527344,89,Còn tiếp theo sẽ là phần dự báo thời tiết cho một số thành phố trong đêm nay và ngày mai.,MXJo0YLmmQA
14,76.0,81.68000030517578,5.680000305175781,90,"Đà Nẵng đêm nay không mưa dịu mát 25 độ, sang ngày mai trời nắng nhiệt độ không quá 30 độ.",MXJo0YLmmQA
15,81.68000030517578,88.08000183105469,6.400001525878906,110,"Đà Lạt đêm nay cũng tạnh giáo trời rét 15 độ, từ sáng đến chiều mai nắng lên liên tục nhiệt độ cao nhất 26 độ.",MXJo0YLmmQA
16,88.08000183105469,96.23999786376953,8.159996032714844,134,"Cần Thơ, đêm nay chiều tối mai dự báo có mưa rông, đề phòng gió giật, sấm xét đi kèm, còn sáng đến chiều mai trời nắng khá nóng 34 độ.",MXJo0YLmmQA
