id,start,end,duration,text_len,text,video_id
0,0.0,6.119999885559082,6.119999885559082,97,"Một tuần với nhiều tin tức qua đi, nhưng với nhiều người, hình ảnh của những người dân miền trung",KF8--GuZ6gk
1,6.119999885559082,11.5600004196167,5.440000534057617,83,"đằm mình trong nước, thiếu thốn đủ bề. Hay câu chuyện về sự hy sinh của 13 chiến sĩ",KF8--GuZ6gk
2,11.5600004196167,16.280000686645508,4.720000267028809,103,khi đang trên đường làm nhiệm vụ cứu nạn cho những công nhân mất tích tại khu vực Thủy điện Rào Trăng 3,KF8--GuZ6gk
3,16.280000686645508,21.719999313354492,5.439998626708984,101,"vẫn là những hình ảnh khiến mỗi chúng ta không khỏi say rứt. Thiên tài bão lũ mỗi ngày một khốc liệt,",KF8--GuZ6gk
4,21.719999313354492,26.479999542236328,4.760000228881836,102,"san lợi đất ngày càng nghiêm trọng, khiến ngay cả những người kinh nghiệm nhất cũng không kịp trở tay.",KF8--GuZ6gk
5,26.639999389648438,31.799999237060547,5.159999847412109,87,Hãy cùng nhìn lại quy mô cũng như sức tàn phá khủng khiếp của trận san lợi đất vừa qua.,KF8--GuZ6gk
6,35.0,41.47999954223633,6.479999542236328,82,"Chỉ sau một tiếng nổ, cả nửa quả núi cao hơn 120m, bề ngang hơn 200m đổ sập xuống,",KF8--GuZ6gk
7,41.47999954223633,45.720001220703125,4.240001678466797,74,vùi lấp khu nhà điều hành Thủy điện Rào Trăng 3 vào trưa ngày 12 tháng 10.,KF8--GuZ6gk
8,45.720001220703125,51.79999923706055,6.079998016357422,93,"Chưa đầy một ngày sau đó, tại trạm Kiếm Lâm thuộc tiểu khu 67, nơi đoàn cứu hộ dừng chân nghỉ",KF8--GuZ6gk
9,51.79999923706055,55.279998779296875,3.479999542236328,52,đã bị sàn phẳng bởi sạt lở kèm theo lũ quét bất ngờ.,KF8--GuZ6gk
10,55.279998779296875,59.599998474121094,4.319999694824219,55,"Chỉ 8 người may mắn chạy thoát, 13 người đã thiệt mạng.",KF8--GuZ6gk
11,59.599998474121094,67.16000366210938,7.560005187988281,110,"Tình đến sáng nay, số người thiệt mạng do 2 trận sạt lở đã lên tới 15 người và còn 15 người vẫn đang mất tích.",KF8--GuZ6gk
12,67.16000366210938,71.63999938964844,4.4799957275390625,69,Nhưng con số này đã nói lên sức hủy diệt khủng khiếp của sạt lời đất.,KF8--GuZ6gk
13,74.63999938964844,80.76000213623047,6.120002746582031,117,So với những loại hình thiên tài khác thì sạt lở đất đang là loại hình thiên tài gây ra những thiệt hại lớn về người.,KF8--GuZ6gk
