id,start,end,duration,text_len,text,video_id
0,0.0,3.4800000190734863,3.4800000190734863,87,Còn tiếp theo sẽ là thông tin dự báo thời tiết đến từ biên tập biên thời tiết Xuân Anh.,zZuZjRBPloE
1,3.4800000190734863,6.480000019073486,3.0,81,"Chị Xuân Anh thân mến chúng ta đã nghe nhiều về đợt không khí lạnh cuối tuần này,",zZuZjRBPloE
2,6.480000019073486,9.760000228881836,3.2800002098083496,88,không biết là ảnh hưởng cụ thể của nó tới tình hình thời tiết miền Bắc sẽ như thế nào ạ?,zZuZjRBPloE
3,9.760000228881836,12.880000114440918,3.119999885559082,71,"Vâng, đợt không khí lạnh lần này được nhận định là nó có cường độ mạnh,",zZuZjRBPloE
4,12.880000114440918,16.399999618530273,3.5199995040893555,79,bởi vậy mà không chỉ miền Bắc đâu mà cả miền Trung cũng sẽ bị ảnh hưởng bởi nó.,zZuZjRBPloE
5,16.399999618530273,21.280000686645508,4.880001068115234,93,"Anh Dương cũng như quý vị khán giả thân mến là ngay từ ngày mai thì miền Trung sẽ có mưa lớn,",zZuZjRBPloE
6,21.280000686645508,27.280000686645508,6.0,101,khi gió đông Bắc của không khí lạnh tràn xuống đây tương tác với địa hình núi cao của dãy Trường Sơn.,zZuZjRBPloE
7,27.280000686645508,34.08000183105469,6.80000114440918,77,"Thêm vào đó, trên độ cao 5.000 mét thì còn có cả gió đông rôn ẩm từ biển vào.",zZuZjRBPloE
8,34.08000183105469,38.63999938964844,4.55999755859375,64,Đây là 2 yếu tố gây ra mưa lớn điển hình tại khu vực miền Trung.,zZuZjRBPloE
9,38.63999938964844,45.279998779296875,6.6399993896484375,101,"Trên bản đồ dự báo cũng có thể thấy là diện mưa rộng khắp từ Quảng Bình trở xuống tới tận Bình Thuận,",zZuZjRBPloE
10,45.279998779296875,48.47999954223633,3.200000762939453,50,tức là 11 trên 14 tỉnh thành của khu vực Trung Bộ.,zZuZjRBPloE
11,48.720001220703125,55.52000045776367,6.799999237060547,101,Trọng tâm mưa lớn tương ứng với vùng màu xanh nhạt và vàng là từ Đà Nẵng trở xuống cho tới Khánh Hòa.,zZuZjRBPloE
12,55.52000045776367,62.880001068115234,7.3600006103515625,99,"Với tổng lượng mưa trong 4 ngày có thể lên từ 200-400mm một đợt, thậm chí có những nơi trên 450 nm.",zZuZjRBPloE
13,62.880001068115234,72.16000366210938,9.28000259399414,125,Mưa lớn rồn rập như vậy thì cảnh báo sạp lờ đất và lũ quét đã được đưa ra cho vùng núi từ Quảng Bình trở xuống đến Khánh Hòa.,zZuZjRBPloE
14,72.63999938964844,78.55999755859375,5.9199981689453125,89,"Bên cạnh đó, lũ cũng có thể sẽ lên cao ở các sông thuộc khu vực từ Quảng Nam đến Phú Yên.",zZuZjRBPloE
15,78.55999755859375,84.95999908447266,6.400001525878906,105,"Trong đó, mức lũ có thể lên từ báo động 2 đến báo động 3, một số sông nhỏ có thể lên mức trên báo động 3.",zZuZjRBPloE
16,84.95999908447266,91.36000061035156,6.400001525878906,108,"Trong khi đó, đối với miền Bắc, đợt không khí lạnh lần này xuống sẽ không gây mưa, tiết trời vẫn sẽ khô ráo.",zZuZjRBPloE
17,91.36000061035156,97.36000061035156,6.0,108,"Ngày mai mới chỉ có vùng núi là lạnh hẳn thôi, còn ở đồng bằng như Thủ đô Hà Nội thì mức nhiệt khá vừa phải,",zZuZjRBPloE
18,97.36000061035156,99.36000061035156,2.0,36,cao nhất trong ngày là khoảng 25 độ.,zZuZjRBPloE
19,100.08000183105469,104.16000366210938,4.0800018310546875,82,"Phải sang đến ngày Chủ nhật thì mức nhiệt mới bắt đầu hạ xuống, cao nhất là 23 độ.",zZuZjRBPloE
20,104.16000366210938,107.04000091552734,2.8799972534179688,32,Z về đêm với mức nhiệt là 17 độ.,zZuZjRBPloE
21,107.04000091552734,111.04000091552734,4.0,68,Cuối cùng sẽ là phần thông tin dự báo chi tiết cho một số thành phố.,zZuZjRBPloE
22,111.04000091552734,115.04000091552734,4.0,50,"Đối với thành phố Hải Phòng, đêm nay trời Z 18 độ.",zZuZjRBPloE
23,115.04000091552734,119.04000091552734,4.0,51,"Ngày mai trời còn nắng ấm, nhiệt độ cao nhất 25 độ.",zZuZjRBPloE
24,119.04000091552734,123.04000091552734,4.0,41,Thành phố Đà Nẵng đêm nay mưa lạnh 23 độ.,zZuZjRBPloE
25,123.04000091552734,127.04000091552734,4.0,59,"Ngày mai trời có mưa to, nhiệt độ cao nhất không quá 26 độ.",zZuZjRBPloE
26,127.72000122070312,131.72000122070312,4.0,53,"Thành phố Đà Lạt đêm nay không mưa, trời Z sâu 15 độ.",zZuZjRBPloE
27,131.72000122070312,135.72000122070312,4.0,44,"Ngày mai trời nắng, nhiệt độ cao nhất 23 độ.",zZuZjRBPloE
