id,start,end,duration,text_len,text,video_id
0,0.0,6.71999979019165,6.71999979019165,94,Số người thiệt mạng sau trận động đất mạnh ngày hôm qua tại Indonesia đã tăng lên là 56 người.,yQ6D2ai3hZU
1,6.71999979019165,9.359999656677246,2.6399998664855957,43,"Trong khi đó, hơn 200 người bị thương nặng.",yQ6D2ai3hZU
2,9.359999656677246,16.15999984741211,6.800000190734863,95,"Theo Cơ quan Giảm nhẹ thiên tai của Indonesia, trận động đất có độ lớn 6,2 kéo theo 28 dư chấn,",yQ6D2ai3hZU
3,16.15999984741211,21.600000381469727,5.440000534057617,99,"phá hủy hàng trăm nhà dân cùng nhiều cao tốc, văn phòng, khách sạn, bệnh viện và trung tâm mua sắm.",yQ6D2ai3hZU
4,21.600000381469727,27.31999969482422,5.719999313354492,115,"Tuy nhiên, chuyên gia cảnh báo, khu vực vừa xảy ra động đất có thể phải hướng chựng thêm một trận động đất mạnh nữa",yQ6D2ai3hZU
5,27.31999969482422,29.31999969482422,2.0,29,và có khả năng gây sóng thần.,yQ6D2ai3hZU
6,31.0,38.0,7.0,111,"Thông tin mới nhất về đợt không khí lạnh đang ảnh hưởng đến nhiều nơi ở Đông Bắc Bộ, trong đó có thủ đô Hà Nội.",yQ6D2ai3hZU
7,38.0,44.2400016784668,6.240001678466797,107,"Dự báo chiều và đêm nay, không khí lạnh sẽ xuống sâu hơn, tác động đến khắp Bắc Bộ và nhiều nơi ở Trung Bộ.",yQ6D2ai3hZU
8,44.2400016784668,51.2400016784668,7.0,111,"Bắc Bộ và khu vực từ Thanh Hóa đến Hà Tĩnh sẽ chuyển dét đậm, dét hại với nhiệt độ thấp nhất là từ 8 đến 11 độ,",yQ6D2ai3hZU
9,51.2400016784668,53.2400016784668,2.0,30,vùng núi cao là từ 4 đến 7 độ.,yQ6D2ai3hZU
10,53.2400016784668,58.7599983215332,5.519996643066406,86,"Trọng tâm dét hại là các tỉnh vùng núi Cao Bằng, Bắc Cạn, Lạng Sơn, Hà Giang, Lào Cai.",yQ6D2ai3hZU
11,58.7599983215332,64.76000213623047,6.000003814697266,80,Cảnh báo vùng núi cao có nơi dưới 0 độ và có khả năng xảy ra băng giá mưa tuyết.,yQ6D2ai3hZU
12,64.76000213623047,69.76000213623047,5.0,89,"Từ Quảng Trị đến Quảng Ngãi, trời cũng chuyển dét với nhiệt độ thấp nhất là 14 đến 18 độ.",yQ6D2ai3hZU
13,69.76000213623047,75.76000213623047,6.0,92,"Từ đêm mai, Nam Trung Bộ, Tây Nguyên, đêm và sáng trời dét, Nam Bộ trời lạnh về đêm và sáng.",yQ6D2ai3hZU
14,88.76000213623047,94.76000213623047,6.0,80,Cảnh báo vùng núi cao có nơi dưới 0 độ và có khả năng xảy ra băng giá mưa tuyết.,yQ6D2ai3hZU
